email,full_name,url
chrisflores@gmail.com,Mrs. Karen Olson,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Mrs.+Karen+Olson+%7C+chrisflores%40gmail.com
qramirez@gmail.com,Vincent Wall,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Vincent+Wall+%7C+qramirez%40gmail.com
wglenn@yahoo.com,Angela Smith,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Angela+Smith+%7C+wglenn%40yahoo.com
walkerkyle@yahoo.com,Tim Roth,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Tim+Roth+%7C+walkerkyle%40yahoo.com
jodi24@gmail.com,Theodore Wood,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Theodore+Wood+%7C+jodi24%40gmail.com
pheath@gmail.com,Alyssa Alexander,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Alyssa+Alexander+%7C+pheath%40gmail.com
brettbrown@hotmail.com,Benjamin Freeman,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Benjamin+Freeman+%7C+brettbrown%40hotmail.com
frazierteresa@yahoo.com,John Carter,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=John+Carter+%7C+frazierteresa%40yahoo.com
mary66@hotmail.com,Tanya Villa,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Tanya+Villa+%7C+mary66%40hotmail.com
dherrera@hotmail.com,Jason Jordan,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Jason+Jordan+%7C+dherrera%40hotmail.com
casey35@yahoo.com,Anthony Martin,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Anthony+Martin+%7C+casey35%40yahoo.com
pricesandra@hotmail.com,Eric Martin,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Eric+Martin+%7C+pricesandra%40hotmail.com
lauren34@yahoo.com,Marc Murillo,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Marc+Murillo+%7C+lauren34%40yahoo.com
denisemason@yahoo.com,Laura Meza,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Laura+Meza+%7C+denisemason%40yahoo.com
shannon52@yahoo.com,Stephanie Barker,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Stephanie+Barker+%7C+shannon52%40yahoo.com
coffeykristen@hotmail.com,Michael Huber,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Michael+Huber+%7C+coffeykristen%40hotmail.com
jennifer53@hotmail.com,Morgan Webb,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Morgan+Webb+%7C+jennifer53%40hotmail.com
myoung@hotmail.com,Mary Meyer,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Mary+Meyer+%7C+myoung%40hotmail.com
whitney78@gmail.com,Charles Welch,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Charles+Welch+%7C+whitney78%40gmail.com
benjamin15@gmail.com,Robert Ford,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Robert+Ford+%7C+benjamin15%40gmail.com
theresa31@yahoo.com,Matthew Vaughn,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Matthew+Vaughn+%7C+theresa31%40yahoo.com
showard@gmail.com,Terry Bailey,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Terry+Bailey+%7C+showard%40gmail.com
zjackson@gmail.com,Erik Woods,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Erik+Woods+%7C+zjackson%40gmail.com
willislarry@hotmail.com,Brianna Gonzales,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Brianna+Gonzales+%7C+willislarry%40hotmail.com
valerie02@yahoo.com,Daniel Martinez,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Daniel+Martinez+%7C+valerie02%40yahoo.com
erika39@hotmail.com,Brandon Wilson,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Brandon+Wilson+%7C+erika39%40hotmail.com
patrickneal@gmail.com,Laura Dawson,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Laura+Dawson+%7C+patrickneal%40gmail.com
kristinescobar@hotmail.com,Thomas Lynch,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Thomas+Lynch+%7C+kristinescobar%40hotmail.com
russellpeterson@gmail.com,Shelly Rosales,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Shelly+Rosales+%7C+russellpeterson%40gmail.com
christopherdavenport@hotmail.com,Nathaniel Barrera,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Nathaniel+Barrera+%7C+christopherdavenport%40hotmail.com
andrewwood@yahoo.com,Melissa Dudley,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Melissa+Dudley+%7C+andrewwood%40yahoo.com
gary23@yahoo.com,Catherine Davis,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Catherine+Davis+%7C+gary23%40yahoo.com
robertross@gmail.com,Zachary Gardner,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Zachary+Gardner+%7C+robertross%40gmail.com
kristin33@gmail.com,Kristin Miller,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Kristin+Miller+%7C+kristin33%40gmail.com
jamesporter@gmail.com,Joanne Valencia,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Joanne+Valencia+%7C+jamesporter%40gmail.com
ronald71@hotmail.com,John Rogers,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=John+Rogers+%7C+ronald71%40hotmail.com
oowens@hotmail.com,Colleen Lewis,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Colleen+Lewis+%7C+oowens%40hotmail.com
kingdavid@hotmail.com,Kimberly Hernandez MD,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Kimberly+Hernandez+MD+%7C+kingdavid%40hotmail.com
valexander@yahoo.com,Kenneth Mcmillan,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Kenneth+Mcmillan+%7C+valexander%40yahoo.com
ypowell@gmail.com,Raymond Martinez,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Raymond+Martinez+%7C+ypowell%40gmail.com
montoyateresa@hotmail.com,Elizabeth Gomez DDS,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Elizabeth+Gomez+DDS+%7C+montoyateresa%40hotmail.com
diamondhughes@hotmail.com,Bobby Wang,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Bobby+Wang+%7C+diamondhughes%40hotmail.com
nealsierra@hotmail.com,Alexander Adams,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Alexander+Adams+%7C+nealsierra%40hotmail.com
carpentermonica@yahoo.com,Brian Mitchell,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Brian+Mitchell+%7C+carpentermonica%40yahoo.com
micheleharris@yahoo.com,Neil Ayala,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Neil+Ayala+%7C+micheleharris%40yahoo.com
alison73@yahoo.com,Timothy Rogers,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Timothy+Rogers+%7C+alison73%40yahoo.com
yvonne44@hotmail.com,Brad Yu,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Brad+Yu+%7C+yvonne44%40hotmail.com
shawnjohnson@yahoo.com,Keith Matthews,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Keith+Matthews+%7C+shawnjohnson%40yahoo.com
fjones@hotmail.com,Stacy Gray,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Stacy+Gray+%7C+fjones%40hotmail.com
jeremy89@gmail.com,Don Reed,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Don+Reed+%7C+jeremy89%40gmail.com
webbkevin@yahoo.com,Andrew Fields,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Andrew+Fields+%7C+webbkevin%40yahoo.com
codyhernandez@hotmail.com,Michael Morales,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Michael+Morales+%7C+codyhernandez%40hotmail.com
alowery@yahoo.com,Monique Marquez,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Monique+Marquez+%7C+alowery%40yahoo.com
robertbrandt@yahoo.com,Tracy Fritz,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Tracy+Fritz+%7C+robertbrandt%40yahoo.com
carrdavid@yahoo.com,Charles Robinson,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Charles+Robinson+%7C+carrdavid%40yahoo.com
otownsend@hotmail.com,Marcus Bowers,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Marcus+Bowers+%7C+otownsend%40hotmail.com
greynolds@hotmail.com,Erica Francis,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Erica+Francis+%7C+greynolds%40hotmail.com
stephanie21@yahoo.com,Emily Prince,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Emily+Prince+%7C+stephanie21%40yahoo.com
pecktonya@yahoo.com,Francisco Porter,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Francisco+Porter+%7C+pecktonya%40yahoo.com
adillon@hotmail.com,Paul Poole,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Paul+Poole+%7C+adillon%40hotmail.com
rachelparks@hotmail.com,Corey Hendrix,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Corey+Hendrix+%7C+rachelparks%40hotmail.com
ngreen@hotmail.com,Maria Terrell,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Maria+Terrell+%7C+ngreen%40hotmail.com
blopez@gmail.com,Donna Taylor,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Donna+Taylor+%7C+blopez%40gmail.com
tnavarro@yahoo.com,Gregory Leonard,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Gregory+Leonard+%7C+tnavarro%40yahoo.com
paulcynthia@hotmail.com,Robert Becker,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Robert+Becker+%7C+paulcynthia%40hotmail.com
grantbenjamin@gmail.com,John Horn,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=John+Horn+%7C+grantbenjamin%40gmail.com
stephanieanthony@hotmail.com,Brian Simmons,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Brian+Simmons+%7C+stephanieanthony%40hotmail.com
gregory88@yahoo.com,Hannah Kennedy MD,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Hannah+Kennedy+MD+%7C+gregory88%40yahoo.com
tinafletcher@yahoo.com,Alisha Zimmerman,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Alisha+Zimmerman+%7C+tinafletcher%40yahoo.com
sandramason@hotmail.com,Matthew Bryant,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Matthew+Bryant+%7C+sandramason%40hotmail.com
fballard@gmail.com,Theresa Lewis,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Theresa+Lewis+%7C+fballard%40gmail.com
bbrown@yahoo.com,Elizabeth Evans,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Elizabeth+Evans+%7C+bbrown%40yahoo.com
hortonjennifer@yahoo.com,Kristen Collins,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Kristen+Collins+%7C+hortonjennifer%40yahoo.com
krististanton@yahoo.com,Tina Martinez,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Tina+Martinez+%7C+krististanton%40yahoo.com
onealregina@yahoo.com,Michaela Huff,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Michaela+Huff+%7C+onealregina%40yahoo.com
luishodge@hotmail.com,Susan Duffy,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Susan+Duffy+%7C+luishodge%40hotmail.com
andrew33@hotmail.com,Jonathan Nguyen,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Jonathan+Nguyen+%7C+andrew33%40hotmail.com
jamesavila@hotmail.com,David Carlson,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=David+Carlson+%7C+jamesavila%40hotmail.com
josephschneider@hotmail.com,Drew Chavez,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Drew+Chavez+%7C+josephschneider%40hotmail.com
alejandrahicks@hotmail.com,Amy Ashley,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Amy+Ashley+%7C+alejandrahicks%40hotmail.com
kevin36@yahoo.com,Sarah Gomez,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Sarah+Gomez+%7C+kevin36%40yahoo.com
brian01@hotmail.com,Melissa Collins,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Melissa+Collins+%7C+brian01%40hotmail.com
hudsontimothy@yahoo.com,Tammy Manning,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Tammy+Manning+%7C+hudsontimothy%40yahoo.com
shermankyle@gmail.com,Dr. Teresa Stephenson,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Dr.+Teresa+Stephenson+%7C+shermankyle%40gmail.com
dwashington@yahoo.com,Elizabeth Wallace,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Elizabeth+Wallace+%7C+dwashington%40yahoo.com
stanley33@yahoo.com,Sara Black,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Sara+Black+%7C+stanley33%40yahoo.com
qford@hotmail.com,Randall Jimenez,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Randall+Jimenez+%7C+qford%40hotmail.com
barbaramaynard@gmail.com,James Thompson,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=James+Thompson+%7C+barbaramaynard%40gmail.com
sarah66@hotmail.com,Donna Garcia,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Donna+Garcia+%7C+sarah66%40hotmail.com
joy01@hotmail.com,Michael Perez,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Michael+Perez+%7C+joy01%40hotmail.com
andrew22@hotmail.com,James Gross,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=James+Gross+%7C+andrew22%40hotmail.com
pearsonjanice@gmail.com,Jason Payne,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Jason+Payne+%7C+pearsonjanice%40gmail.com
kristin32@gmail.com,Amanda Cooper,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Amanda+Cooper+%7C+kristin32%40gmail.com
xli@gmail.com,Dr. Kristen Mendoza,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Dr.+Kristen+Mendoza+%7C+xli%40gmail.com
smithamanda@hotmail.com,Jamie Cruz,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Jamie+Cruz+%7C+smithamanda%40hotmail.com
brianmyers@hotmail.com,Joseph Fox,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Joseph+Fox+%7C+brianmyers%40hotmail.com
robertarosario@yahoo.com,Peter Fuentes,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Peter+Fuentes+%7C+robertarosario%40yahoo.com
medinamichael@gmail.com,Michael Blake,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Michael+Blake+%7C+medinamichael%40gmail.com
smithtina@hotmail.com,Rhonda Rowe,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Rhonda+Rowe+%7C+smithtina%40hotmail.com
taylorsusan@gmail.com,Robert Mcguire,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Robert+Mcguire+%7C+taylorsusan%40gmail.com
schwartzlisa@yahoo.com,Kevin Sparks,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Kevin+Sparks+%7C+schwartzlisa%40yahoo.com
danielmitchell@yahoo.com,Allen Martin,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Allen+Martin+%7C+danielmitchell%40yahoo.com
mccoydebra@gmail.com,Shawna Jones,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Shawna+Jones+%7C+mccoydebra%40gmail.com
figueroadavid@hotmail.com,Kellie Adams,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Kellie+Adams+%7C+figueroadavid%40hotmail.com
emily40@hotmail.com,Melanie Hoffman,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Melanie+Hoffman+%7C+emily40%40hotmail.com
schaeferbilly@gmail.com,Aaron Anderson,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Aaron+Anderson+%7C+schaeferbilly%40gmail.com
melodycunningham@gmail.com,Taylor Robbins,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Taylor+Robbins+%7C+melodycunningham%40gmail.com
cookstephen@gmail.com,Brian Townsend,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Brian+Townsend+%7C+cookstephen%40gmail.com
hector24@gmail.com,Allison Adams,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Allison+Adams+%7C+hector24%40gmail.com
heather32@hotmail.com,Chad Ortiz,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Chad+Ortiz+%7C+heather32%40hotmail.com
nicole89@gmail.com,Joseph Sawyer,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Joseph+Sawyer+%7C+nicole89%40gmail.com
bryanwatkins@hotmail.com,Michelle Adams,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Michelle+Adams+%7C+bryanwatkins%40hotmail.com
zlewis@gmail.com,Brian Smith,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Brian+Smith+%7C+zlewis%40gmail.com
sweeneywillie@yahoo.com,Elizabeth Benson,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Elizabeth+Benson+%7C+sweeneywillie%40yahoo.com
patrickdavis@gmail.com,Pamela Guerrero,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Pamela+Guerrero+%7C+patrickdavis%40gmail.com
robert40@gmail.com,Cindy York,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Cindy+York+%7C+robert40%40gmail.com
jessicaedwards@yahoo.com,Adam Fisher,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Adam+Fisher+%7C+jessicaedwards%40yahoo.com
zryan@gmail.com,John Haney,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=John+Haney+%7C+zryan%40gmail.com
kelseyhoward@yahoo.com,Katelyn Stevens,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Katelyn+Stevens+%7C+kelseyhoward%40yahoo.com
hartmanchristine@hotmail.com,Aaron Eaton,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Aaron+Eaton+%7C+hartmanchristine%40hotmail.com
cherylavila@gmail.com,Mario Williams,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Mario+Williams+%7C+cherylavila%40gmail.com
emilywest@hotmail.com,Brandon Smith,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Brandon+Smith+%7C+emilywest%40hotmail.com
steven61@yahoo.com,Mary Lee,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Mary+Lee+%7C+steven61%40yahoo.com
jameschapman@gmail.com,Elizabeth Lee,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Elizabeth+Lee+%7C+jameschapman%40gmail.com
bailey74@gmail.com,Jordan Peterson,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Jordan+Peterson+%7C+bailey74%40gmail.com
antoniocampbell@hotmail.com,Sierra Medina,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Sierra+Medina+%7C+antoniocampbell%40hotmail.com
fmartin@hotmail.com,David Beltran,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=David+Beltran+%7C+fmartin%40hotmail.com
johnellis@hotmail.com,Charles Avila,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Charles+Avila+%7C+johnellis%40hotmail.com
lynn33@gmail.com,Scott Jackson,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Scott+Jackson+%7C+lynn33%40gmail.com
sara79@yahoo.com,Heather Gonzalez,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Heather+Gonzalez+%7C+sara79%40yahoo.com
ebates@hotmail.com,Donald Butler,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Donald+Butler+%7C+ebates%40hotmail.com
qshaffer@yahoo.com,Jamie Pruitt,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Jamie+Pruitt+%7C+qshaffer%40yahoo.com
jjames@yahoo.com,Anthony Phillips,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Anthony+Phillips+%7C+jjames%40yahoo.com
cliffordscott@yahoo.com,Gail Beck,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Gail+Beck+%7C+cliffordscott%40yahoo.com
glenstevens@yahoo.com,Javier Medina,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Javier+Medina+%7C+glenstevens%40yahoo.com
xrogers@yahoo.com,Mark Burgess,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Mark+Burgess+%7C+xrogers%40yahoo.com
abbottdawn@gmail.com,Shane Tyler,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Shane+Tyler+%7C+abbottdawn%40gmail.com
blackkristen@gmail.com,Tonya Jackson,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Tonya+Jackson+%7C+blackkristen%40gmail.com
melanie99@hotmail.com,Steven Allen,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Steven+Allen+%7C+melanie99%40hotmail.com
gonzalezkathy@gmail.com,Margaret Palmer,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Margaret+Palmer+%7C+gonzalezkathy%40gmail.com
elizabethgiles@hotmail.com,Cory Rivera,https://api.qrserver.com/v1/create-qr-code/?size=300x300&data=Cory+Rivera+%7C+elizabethgiles%40hotmail.com
